ipd_mean	pw_mean
0.3020846233229668	0.10720330237359399
0.3117139852786678	0.15457413249211177
0.25630522088356217	0.11698795180723445
1.5601582591494485	0.08704253214640507
0.9739739739740116	0.10770770770772525
0.566163141994107	0.0831419939577167
0.2551158645276784	0.4671301247771616
0.6567402733964092	0.08487907465826508
0.24959064327486646	0.15933723196882182
0.12825000000001788	0.11041666666666386
0.15493570722061858	0.15952522255193297
0.6216563146998493	0.12944099378883525
0.14477392218718516	0.10633017875922304
0.5718611987382765	0.08416403785490797
0.23066666666666885	0.41718095238096736
0.7422759315207696	0.10521651560927735
0.482787878787756	0.15345454545455645
0.5159105431310445	0.07910543130990332
1.1978847969793056	0.2836260623229535
0.6181369248036197	0.09948372615039297
0.3732525252525331	0.24113131313130642
0.32859437751001613	0.18180722891565723
0.31065040650412995	0.16256097560976215
0.34046511627905807	0.147790697674413
0.47614457831340173	0.15674698795182138
0.24049535603706043	0.24528379772962852
0.19809523809515775	0.15598784194532006
0.12495356037151491	0.16487100103199104
0.1617969451931704	0.20071877807726715
0.1680410256410246	0.14810256410257733
0.09770700636940645	0.12717622080679783
0.395313131313144	0.1140606060606246
0.43684771033018227	0.15203407880727143
0.3589743589744339	0.14631163708090636
0.199079079079084	0.19771771771770996
0.5864158829675954	0.09646812957160462
0.29531475748194946	0.09407636738908987
1.6935069444445785	0.23024305555554433
0.14185997910136539	0.09245559038663329
0.3229676071055382	0.11301985370951129
0.6102057613168517	0.1261728395061787
0.36852525252527174	0.12012121212122435
0.4741960784313997	0.18992156862747
0.410649895178191	0.0862473794549325
0.6564322120285616	0.10132517838941013
1.8103434343432434	0.10771717171719519
0.5704417670681557	0.12710843373495131
0.5686956521738257	0.13082125603867892
0.2710976837864923	0.21566968781471993
0.16706114398423613	0.19072978303748497
0.2940286298568668	0.14674846625767646
0.16289156626508208	0.23072289156629022
0.14817829457366022	0.14000000000000695
0.4947967479675882	0.08959349593497115
0.46282700421928	0.09805907172995194
0.39766153846160074	0.09054358974358627
0.5042201834862201	0.09227319062182697
0.7071454880303364	0.12721915285453195
0.34018691588796074	0.0760955347871284
0.30151777137371005	0.32999039385212775
0.29954545454539855	0.18124999999997649
0.31313725490195027	0.11999999999999683
0.3809929078012808	0.17013171225939364
0.3606387225549878	0.1300598802395543
1.0996341463414476	0.09662601626017565
0.6365052231718781	0.09200379867047812
0.700094966761753	0.1732193732193761
0.8462839879153641	0.09381671701914057
0.7191269841269838	0.08865079365078989
0.512742616033771	0.10189873417723327
0.5438905180841794	0.09779081133921912
0.6197633136094505	0.11199211045366542
0.3182822085890064	0.16339468302658502
0.5968047337279174	0.16220907297831696
0.594878048780465	0.18865853658537798
0.3019883040935585	0.2178167641325346
0.1511111111111077	0.09516819571865597
0.5597230464886483	0.1216617210682858
0.21174603174602927	0.19968253968253918
0.3223794871795236	0.13304615384615393
0.7101397205587916	0.12958083832336695
0.4682898550724898	0.1468212560386554
0.40419979612640117	0.0845667686034805
0.5900097181729594	0.10686103012634438
0.49279227053135555	0.11319806763285063
0.46072796934877835	0.11421455938698763
0.3879999999999466	0.12552380952381334
0.22614670380689458	0.2538532961930945
0.33059071729956185	0.1321097046413385
0.32559139784945107	0.15081133919846462
0.35374389051803456	0.15620723362660888
0.3677394636016421	0.13019157088124747
0.25337487019729166	0.2211422637591025
0.2836190476190435	0.13714285714286722
0.1783434343434671	0.09301010101010768
0.4177387914229642	0.12046783625732274
0.14361581920903188	0.15951035781544884
0.4787474747474152	0.08759595959596694
0.5714060963618561	0.09726647000984485
0.5591783380019048	0.112866479925302
0.19427970557312155	0.13223974763410473
0.19492248062016457	0.21275193798451617
0.4321590909090915	0.17090909090910283
0.1906339468302648	0.08801635991821666
0.3918873239436771	0.24127699530516097
0.3288000000000045	0.15607619047619964
0.3601872659175856	0.15438202247193156
0.16787692307690677	0.19967179487182535
0.2385361028684582	0.16605341246292593
0.2938285714284746	0.21950476190476728
0.3323293172691474	0.15887550200804676
0.2628405797101761	0.11474396135266662
0.34155763239875897	0.1831360332295127
0.19730294396966006	0.13356125356124324
0.548099502487584	0.07876616915425409
0.5434747474748275	0.10290909090910429
0.27967871485944357	0.09337349397591663
0.26117195004802446	0.2562536023054873
0.3728409090908857	0.13784090909092817
0.21144851657941782	0.22136125654453542
0.26866855524078814	0.11331444759207702
0.2951851851851946	0.23839506172839803
0.8503571428581251	0.16952380952383453
0.3463821138211615	0.1606097560975652
1.1863041289019902	0.1535548841893343
0.4075076923077262	0.13850256410256773
0.5705325443785347	0.13684418145958405
0.5820118343193902	0.0831163708086956
0.30246777163904576	0.20762430939226362
0.6638123167155784	0.10087976539589916
0.19855238095234434	0.13440000000001653
0.29995726495729763	0.15735042735046126
0.15766953199615158	0.24477554918817254
0.9312449799196053	0.10437751004016897
0.22590038314179728	0.26471264367817193
0.20454901960772678	0.13921568627451697
0.20530020703931104	0.10289855072462491
0.4832761904761809	0.35794285714283497
0.21591160220993968	0.15639042357275976
0.44615686274510535	0.07713725490197773
0.6732936507935087	0.1013888888888944
0.5756129032258767	0.24094623655914604
0.18730158730157692	0.15444444444445565
0.19942186088528566	0.14240289069558532
0.14909441233139595	0.12281310211948294
0.10020325203252875	0.07333333333334943
0.31749469214438536	0.10585987261146851
1.6280682839181562	0.1853728661275858
1.0250751547301893	0.14252873563221138
0.20978032473734162	0.1479274116523605
0.14918095238094858	0.11897142857145743
0.4966265060241219	0.1236546184738934
0.3057777777778075	0.14400000000001126
0.1329236499069102	0.20886405959030874
0.3132113821137492	0.09065040650407546
0.25779026217226964	0.1559550561797839
0.2679327398616376	0.12312561819981276
0.1544967682363986	0.16284395198523638
0.44512820512817886	0.15342830009498712
0.15489523809522004	0.15824761904765441
0.5422096317280354	0.10345609065158871
0.13182608695653442	0.10593236714977053
0.4639762611275232	0.08391691394660152
0.16854106280191486	0.43756521739132637
0.6207076350091959	0.17135940409685588
0.4413372664700086	0.12169124877088641
0.11149425287357756	0.14524904214560458
0.1624521072796906	0.13934865900382873
0.28585558852620924	0.1799802176063363
0.5707588856868017	0.2101056676272799
0.6735305719922584	0.1551479289940864
0.20409389671364264	0.14771830985915743
0.30499502487562746	0.11367164179105257
0.21499516908211813	0.1424541062802287
0.483872255488902	0.0791616766467099
0.35349419124219283	0.1632171581769549
1.5999211045367678	0.09297830374753821
0.20852582159624858	0.1282253521126983
0.7295178197066635	0.1522851153039758
0.1619318181818178	0.11030303030302865
0.4391358024691796	0.1283539094650355
0.23324200913231793	0.22648401826480302
0.08170940170939223	0.10166666666667157
0.2623541048466935	0.06955489614243214
0.4378436657681781	0.28420485175202775
0.22646153846158032	0.103425641025649
0.2802285714285511	0.3062857142857351
0.2872794800371351	0.1482636954503207
0.1379109900090823	0.25678474114445254
0.439958202716879	0.1099268547544493
0.31238647342994896	0.1333333333333419
0.5995543175487588	0.1234168987929802
0.37182674199620486	0.11796610169493954
0.2895238095238317	0.1830065359476925
0.4011860940695049	0.09496932515338963
0.35903165735566467	0.1095344506517924
0.44495126705646554	0.1214035087719489
0.3555805243445674	0.1277902621722853
0.36939393939396703	0.14541666666668696
0.16765357502521228	0.17321248741188786
0.11668549905839894	0.1400753295668435
0.24098205854574742	0.16041548630783656
0.14490149724203352	0.27807722616234587
0.15841666666667414	0.07925000000000951
0.4357677902621273	0.21397003745316961
0.3110737628384284	0.1552941176470571
0.1260768543342286	0.2114030384271844
0.15000928505108577	0.11598885793873095
0.3628906955736125	0.10944896115628583
0.37536472760840933	0.18134810710988528
0.23104594330409506	0.09157380254155634
0.2895019157089208	0.1786973180076591
0.15154471544712608	0.1493766937669501
0.3184891406987595	0.10088762983947
0.27683409436834155	0.20809741248097566
0.3500378787878828	0.10090909090908978
2.4621082621084582	0.09238366571702017
0.7871074380168007	0.12683195592287375
0.32491228070176864	0.08662768031189234
0.46192207792204915	0.11736796536796505
0.24687093779018415	0.08709377901579468
0.3015192135835725	0.1040929401251118
0.5133520074695725	0.10001867413630869
0.21378097521985395	0.2399680255795455
0.13926368159201638	0.10185074626865816
0.29173489278752274	0.0778167641325614
1.524959742351133	0.39665056360709605
0.255291902071586	0.07306967984933847
0.24895943562618358	0.15061728395063
0.44563492063483506	0.08630952380953427
0.8252886405957943	0.1024581005586758
1.4888417329798687	0.10366047745359579
0.5542504409171096	0.10878306878308566
0.3136729222521417	0.13386952636283303
0.27625596943649244	0.09203438395416706
0.30501319261206367	0.3493755496921838
0.29136842105264416	0.2511578947368657
0.14109660574411997	0.2632898172323495
0.3095636025998002	0.10703806870938574
0.27455349248455574	0.12951370468612539
0.29352326685661323	0.15908831908833443
0.29156028368796705	0.12315602836880575
1.3212155745488952	0.0915479582146305
1.0837894736841227	0.08954385964914052
0.1737142857142889	0.13004329004331144
0.16047358834242878	0.23118397085607187
0.298347910592825	0.09527696793003039
0.5575567190226527	0.15172774869108946
0.2945865970409279	0.12111401218451413
0.19348837209304512	0.19269595176573684
0.24846081208692472	0.10866855524079995
0.3647035957239893	0.16532555879497868
0.17087179487180948	0.1997948717948614
0.3252651515151801	0.08814393939394403
0.6410638297872517	0.12968085106382846
0.32940386230059493	0.17934508816123004
0.25983651226155413	0.08784741144414052
0.2896131687242176	0.1361316872428063
0.3664197530863709	0.09474426807759995
0.18996699669968206	0.2820462046205075
0.4353191489360418	0.17659574468087594
0.5832986111102948	0.19649305555555507
0.1732249322493248	0.14081300813007838
0.4744878957170403	0.11005586592180994
1.9305365853660907	0.31512195121950415
0.1831277926721332	0.10820375335120795
0.40456048738025974	0.2604003481288379
0.43006763285029187	0.12170048309180456
0.3832720909886338	0.10428696412950521
0.5421640488656473	0.10907504363000463
0.5853227232536538	0.11285587975243572
0.4284539767649627	0.136157283288659
0.5591111111110361	0.15029333333332293
0.3465671641791016	0.18656716417911084
0.07032418952620458	0.24857855361598874
0.24931034482758418	0.15375478927202268
0.2897127937336766	0.4164664926022649
0.18190476190476476	0.3665681444992193
0.13157088122605354	0.1161302681992442
0.18768115942030386	0.19728260869565756
0.23415204678365548	0.14296296296299899
0.20989690721650456	0.11883161512027328
0.6412153708668135	0.07781948168008879
1.197132216015118	0.11783985102422068
0.5679189686924692	0.12224677716391875
0.22739773716275627	0.12936466492602544
0.25127450980396954	0.1546732026143969
0.14824146981626765	0.11975503062118185
0.3279417122039813	0.10801457194902324
0.4392286501377267	0.09854912764005587
0.569633173843636	0.14200956937800774
0.1335466666666989	0.12412444444448208
0.3255004351609781	0.09712793733683656
0.5186324786326133	0.17864801864801608
0.5245397676497942	0.08915102770330902
0.3994626364399521	0.1870025188916936
1.5722504230114696	0.14389170896786604
0.5392592592591872	0.08459639126306272
0.6156800000000355	0.10154666666667486
0.32537363560033894	0.13722921914359135
0.26209115281509815	0.12075067024131521
0.1303623188405983	0.09684782608696842
2.014791666666366	0.09888888888891874
0.36331723027371315	0.20470209339775522
0.18913951545532995	0.17045948203841976
0.5042067736186006	0.09133689839574195
0.5214930555554111	0.11326388888891059
0.3142904290429154	0.17861386138616497
0.22404312668461082	0.09951482479785403
0.2795164075994107	0.1246286701209074
0.2694252873563766	0.14588859416448433
0.10612954186412889	0.1387045813586398
0.31265448215839253	0.09897302001741722
0.23986699916867438	0.18407315045718786
0.18747181964572462	0.1723671497584657
0.2538107416879605	0.23645353793692903
0.45350877192978284	0.16550877192983193
0.1310835401158144	0.16039702233252362
0.21674841053586305	0.07142597638511555
0.19851493139630264	0.24138821630348117
0.4572654155495298	0.09612153708670722
0.4803392705682721	0.13716709075488878
0.8648006785408927	0.11175572519084975
0.36370179948581227	0.12853470437019043
0.42670212765955207	0.20471631205672597
0.4327184466019295	0.13582524271845456
0.39461067366574126	0.1087664041994988
0.27323333333326844	0.21760000000001578
0.21405684754524756	0.12730404823428856
0.411947194719537	0.08907590759078234
0.5127151211361238	0.0899582289055982
0.6562051282051878	0.1048547008547245
0.5564397905757709	0.1294240837696561
0.516401028277676	0.11622964867181919
0.4809789029535955	0.13134177215188605
0.3030427350427552	0.17507692307692574
1.3406649616368556	0.23699914748507875
0.18916109873791961	0.35322939866368996
0.31782866836302187	0.12957698815569124
0.13196229648671903	0.13203084832903425
0.13298880275625058	0.21925925925928083
0.27497435897425776	0.09022222222223529
0.5570074812967607	0.1872319201995222
0.3467664172900156	0.1162427265170526
0.9548872180451098	0.07665831244778792
1.6438455476754044	0.1621118991331824
1.566876090750452	0.11511343804540428
0.24961805555557326	0.09437500000001951
0.6112921810698425	0.1122633744856116
0.23738095238102422	0.4333333333334082
0.7437406483790581	0.15311720698257378
0.2835123614662418	0.074782608695665
0.4287045123724937	0.3816885007278368
0.3552861952862101	0.10535353535355166
1.2281265206810155	0.22621248986213446
1.4094485596708917	0.11045267489714977
0.41451178451177856	0.07962962962963462
1.6354146341463267	0.11375609756099289
0.48837376459997883	0.12808625336927973
0.20255247691011444	0.11476070528968958
0.591557788944728	0.11179229480737872
0.12446808510637071	0.16542553191485182
0.09822222222223057	0.13613675213678683
0.45136612021851497	0.09377049180329781
1.0582588235287198	0.12025098039215831
0.4006317539484068	0.1070989193682612
0.47610305958137406	0.11423510466989402
0.35171355498716445	0.19556692242114684
0.1504855967078238	0.19634567901236535
0.3389869281045457	0.13787581699347462
0.1476626506023864	0.39212851405626925
0.14844645550528593	0.15315233785822446
0.4445666666666777	0.086200000000015
0.4236763412490044	0.077255936675472
0.1856616415411118	0.27128978224460226
0.14215637860083996	0.1379423868312925
0.3824305555556093	0.1158680555555572
0.3129042904290419	0.09498349834984836
0.3671451355662041	0.16838915470496144
0.6167260390162436	0.09903307888041192
0.5377017114914439	0.11390383048086174
0.44837209302328074	0.14275968992249524
0.24546225614928868	0.09329940627651061
0.9096415770610935	0.09297491039429029
1.0507875894990333	0.2498965791567211
0.2553586497889196	0.15659071729958535
0.7956244616709932	0.10294573643412314
1.002991249005274	0.31128082736673185
0.16494877856582452	0.21043341213556732
0.6703186907839046	0.12616709732991796
0.41530735930738266	0.10095238095239363
0.3613829787234087	0.09460992907802758
0.4250563607085966	0.10351046698876057
0.48665090622535717	0.15851851851850973
1.0947950089127503	0.09729055258466408
0.7053819444444058	0.1785763888888842
1.0666329966329595	0.17946127946127519
0.18955436720143548	0.09661319073084239
0.3427102803738794	0.16548286604362328
0.2730377668308657	0.12676518883418314
0.17353846153845143	0.11989743589744326
0.38610281923735645	0.11200663349917245
0.4402380952380957	0.21540816326532056
0.11139573070609822	0.19569786535305397
0.16494382022471923	0.16680149812732664
0.3938686131386869	0.10303325223034619
0.25848341232236094	0.17254344391786686
1.2232427983538838	0.0979753086419721
0.517472984206119	0.1928512053200328
2.192470978441067	0.13346600331675015
0.5155671902268303	0.08314136125655913
0.7486868686868541	0.14452214452216813
0.4763982683983363	0.07321212121213427
0.5199321458863823	0.10700593723493428
0.7082294264339485	0.11354945968412901
0.1978006872852438	0.13890034364262233
0.22406417112308746	0.10335115864529587
0.5434000000000355	0.2124666666666735
0.11391437308871341	0.22128440366974828
0.11671848013817732	0.10193436960279478
0.3373803071363881	0.13224932249326912
0.4488230452675497	0.1487736625514538
0.2787818930041897	0.152526748971186
0.30687127024723615	0.1722421142369929
0.44284490145652905	0.16284490145674543
0.7538808373590339	0.17848631239939072
0.3659631490787297	0.13849246231155807
0.19133333333334218	0.19866666666666358
1.031898734177179	0.14032067510549984
0.42815602836890243	0.08890070921987177
0.5987996755879404	0.09394971613952205
0.6796755879967096	0.11299270072992514
0.26326241134752076	0.19542553191488882
0.33534772182255146	0.13934452438049674
0.45815384615373517	0.11777777777777917
0.1970823529411914	0.18315294117647896
0.3194550408719765	0.09667574931880192
0.3318027210884602	0.10326530612245506
0.5286389568051598	0.11553382233089207
0.29690653432588643	0.11222497932177296
0.24979877515311041	0.11888013998251469
0.17316666666678063	0.1542000000000319
0.33809027777776585	0.1408333333333628
0.29440000000001937	0.3569568627451531
0.12888888888887715	0.14683630195083502
1.1067986798672105	0.09303630363037423
0.6657493857492846	0.11547911547912401
0.418227450980331	0.16674509803922577
0.2637651122625631	0.10279792746116793
0.4324514991181688	0.09703703703703036
2.5788539144467912	0.12390637610978587
0.1774523264683304	0.47652173913046125
0.8478560250392171	0.14920187793431067
0.15804311774462487	0.14706467661694242
0.31748184019374004	0.16277643260696367
0.24093397745573758	0.15336553945250023
0.6173650793651274	0.09053968253968517
0.1995833333333563	0.42282738095243133
0.5935620915030945	0.10039215686275756
0.4330516431923726	0.21827856025038897
0.6569204737731267	0.09005076142133243
0.5397827903092342	0.1041604010025247
1.8561949685535588	0.14801886792452798
0.6264939550949401	0.09243523316061995
1.162293202293265	0.10378378378379648
1.0163742690058553	0.16394319131162438
0.5245742092457475	0.14076236820760524
1.0750895140665149	0.08750213128731481
0.6770621468928444	0.09840193704601585
0.5844112769486138	0.1202653399668356
0.45822541966428076	0.142637889688263
0.23702325581391567	0.20948837209305585
0.29523809523810984	0.09968253968257706
0.2459844961240354	0.1521860465116502
0.3816626311541109	0.24920096852300944
0.10467353951891932	0.10268041237112512
0.27230543318659345	0.19192364170339946
0.24145454545451955	0.06812121212121408
0.41250596658714306	0.12394590294352999
0.2918011409943098	0.16234718826404917
0.30776916451333114	0.09574504737295315
0.527347585114774	0.12285035629455512
0.4165940274414964	0.1192574656981604
0.4298839907192274	0.12955916473318116
0.27548436308167107	0.23899313501146824
0.38933333333333897	0.11434920634921951
0.16031073446326008	0.3176271186440954
0.1994375516955481	0.08638544251449147
0.19207459207457808	0.17628593628595263
0.7763212851405151	0.1180080321285129
0.21536873156343625	0.17740412979352535
1.080731901352319	0.09645186953063412
0.5333061224489826	0.21896598639458015
1.932776412776418	0.09192465192466213
0.4273601260835014	0.18512214342000297
1.0690068027209974	0.2551292517006928
0.4848407643313221	0.11544232130220106
0.4251170298627167	0.09313962873284586
0.3599033816425553	0.10106280193237424
0.7740512820512498	0.13514529914531964
0.2561488673138782	0.13763754045308765
0.17041963578782612	0.2641963578780948
0.25962962962972996	0.23083333333332623
0.20623501199049146	0.15884892086332197
0.16484848484851533	0.07700336700338327
0.8417130620983103	0.36836545324771547
0.2566333333333135	0.09856666666666498
0.39433707865158196	0.2108164794007407
0.2965244865718527	0.10969984202210789
0.09828660436137825	0.100872274143327
0.3792294807370756	0.13001675041877375
0.5711009174311004	0.13954128440368277
0.4515315315315564	0.09097461097461593
0.3028841607565164	0.12510638297872986
0.2820460358055802	0.11393009377666155
0.47150617283943597	0.10057613168725178
0.2728021248339375	0.1932536520584453
0.20465040650409466	0.07707317073172437
0.19155555555558126	0.3378611111111049
1.0423397435899537	0.1494230769230941
0.2088776371308078	0.12786497890296797
0.9210105949469825	0.20961695191525168
0.15312844759655614	0.20233254531124814
0.4490106544901559	0.22371385083715964
0.24771929824561342	0.13272727272729296
0.3034154351394867	0.16889983579640244
0.3074347158218434	0.34715821812595826
0.6350111358573138	0.2903043801039518
0.24810996563569818	0.2679725085910673
0.19128321943819707	0.16428246013669198
0.4229918699186825	0.10003252032520742
0.30323907455016563	0.16558697514996876
0.18026053639846562	0.1397394636015283
0.2793635640414802	0.11882259347653149
0.29925549915396615	0.13610829103217173
0.49591606133981486	0.2156577885391581
0.9908840227095296	0.08989456609895742
0.49828571428571233	0.12327619047619971
0.25712846347608176	0.12356003358523543
0.25126715092818624	0.35977401129952274
1.608773747841807	0.8545768566495435
0.8509672929715681	0.30914405010440965
0.2289812550937373	0.13082314588427665
0.5625490196078716	0.1409477124183099
0.49482612383364294	0.12973706530958395
0.40414369256481875	0.23461988304093248
0.21904761904760328	0.16256157635470522
0.15530801687764345	0.30730801687767806
0.1928447596533	0.1432624113475422
0.15576509511994213	0.14382133995039895
0.4841318681318671	0.15364102564100776
0.23300813008133162	0.08689430894311204
0.5231503579952698	0.09906125696103593
0.24818920916476764	0.22205469327421942
0.2775474956822571	0.07015544041451394
0.29597542242706093	0.1976344086021787
0.3596172248804788	0.14558213716111976
0.2945691056910872	0.10208130081302551
0.353275613275668	0.2528715728715608
0.3217962003454314	0.0641450777202065
0.7552103559871033	0.16165048543690927
0.6546770025840623	0.08744186046513124
0.7368129330253758	0.09595073133181746
0.7905376344087007	0.12316436251920745
0.20320634920634367	0.16330158730159597
0.5424106400664914	0.085918536990866
0.6123413566738588	0.14526622902990466
0.25753205128207823	0.10192307692307365
0.13357910906295475	0.23634408602148652
0.8128945147678511	0.09701265822787157
0.297636511817462	0.12430317848412202
0.5103404592241326	0.09941409342836452
0.39460082304525274	0.12882304526752647
0.7568178202067893	0.1363882259347878
0.22968553459119723	0.21094339622646227
0.4086495726495979	0.13329914529913817
0.5316754850088881	0.1255026455026606
0.455151515151528	0.3165231259968349
0.32212334113973573	0.134020296643266
0.31194379391101623	0.1785792349726869
0.24070175438598987	0.13293233082708622
0.33922249793218145	0.1252274607113551
0.6587654320985481	0.1582222222222481
0.1356725146198952	0.10302422723475554
0.37998553868413526	0.20095444685467934
0.1585630743525383	0.10382623224731076
0.16566164154102778	0.09031825795646474
0.30672199170119796	0.15679114799447327
0.18711646586346964	0.14483534136548495
0.25182852143487244	0.09375328083991084
0.37067961165032054	0.21381877022658627
0.26786666666658726	0.4470000000000231
0.217478411053552	0.094749568221087
0.32265417642469196	0.12009367681499525
0.42711805555555776	0.1479861111111234
1.2937353433834855	0.12140703517588876
0.4173942470388792	0.10233502538072158
0.3075137254902023	0.1661490196078409
0.5335587761673257	0.08895330112723017
0.1689434889434615	0.12383292383292785
0.35442542787280973	0.0823471882640618
0.15823220973775246	0.41111610486889355
0.7050124069478378	0.09727047146402794
0.4241285140562006	0.1657188755020216
0.42619289340102406	0.09065989847717779
0.3059887005649806	0.257368845843399
0.8838352059927151	0.2664269662921196
0.24295909486504613	0.10127067014797513
0.1526849542810074	0.17958437240232297
0.3865674110835067	0.11874276261375417
0.12138297872342071	0.09648936170214142
0.17462256149280386	0.10310432569974624
0.4748538011697407	0.09089390142022341
0.26163690476193713	0.1503571428571359
0.5076118143460219	0.0935358649789328
0.7168954248365926	0.1068627450980439
1.024200000000002	0.1646000000000105
0.36591133004924487	0.13366174055829452
0.5917595048629049	0.07794871794873845
0.528790849673217	0.0948692810457666
0.6049034424852658	0.11650713685979186
0.4414557485526445	0.12072787427626715
0.23631141345428447	0.1942252456538286
0.5027333333333396	0.10566666666667614
0.2255986218776818	0.11297157622742374
0.3987409200969466	0.10757062146894542
0.10935323383084694	0.09877280265339586
0.34650082918739433	0.09671641791045582
0.29403973509929454	0.13336276674025963
0.5016752136752759	0.08605128205129708
0.36047986289634076	0.0771208226221211
0.6588819875774591	0.43906142167004847
0.2390625000000147	0.10454861111112701
0.2230334190231711	0.08510711225365523
0.45621713316370843	0.35050042408822824
0.2708437761069564	0.17741019214706444
0.7724742268040001	0.19103092783506287
0.4036487638533622	0.14492753623189947
0.32581375108784677	0.1266492602262764
0.8339515455305183	0.09878028404344054
0.47893864013258053	0.11094527363185412
0.6620576131689886	0.11786008230454983
0.17413269384493554	0.16377298161470955
0.21472830494732673	0.13855636658556164
0.13963149078727277	0.1482412060301713
0.42172839506181115	0.1878847736625624
0.11428571428570872	0.26178187403994363
0.22204444444445467	0.07953777777778297
0.27846422338578625	0.1616055846422376
0.3190291262136165	0.13491909385113193
0.4404221635884584	0.06867194371154174
0.5619911111110786	0.10464000000003007
0.5069600651996788	0.12596577017116906
0.22070781893007405	0.10844444444447843
0.2785369908562039	0.07544472152952567
0.1918160919540593	0.40698850574710405
0.4846684350132203	0.11335101679930161
0.30393333333335026	0.14756666666667212
0.991419457734978	0.11623604465710262
0.1086455798864702	0.143292781832933
0.5171360381859952	0.12439140811458582
0.3138047138047851	0.14845117845120648
0.5412135539794576	0.1814972419227897
0.1664891041162314	0.2114931396287196
0.16020833333335385	0.0846527777777718
0.22864450127868866	0.13210571184996914
0.37468553459119514	0.15930817610065193
0.12580590717298734	0.07513924050632097
0.5953550543026874	0.14212197159568135
0.4546831275719755	0.1410041152263483
0.3454685099846549	0.23514592933951206
0.6532364810331333	0.10905569007266191
0.22245098039218641	0.2000980392157199
1.0081951219511762	0.11648780487806303
0.5028819444442866	0.0829166666666729
0.5612999999999629	0.06963333333334222
0.6562817362817656	0.20294840294843797
0.44382352941184117	0.1351633986928239
0.19350348027841144	0.21794276875486604
0.3487554395126696	0.0945517841601445
0.372369077306752	0.11993349958437745
0.6093081761005685	0.12786163522015281
0.2661679135494735	0.14394014962591908
0.3977717879605077	0.10210242587601512
0.5131142410017117	0.1420344287950037
0.29996779388080186	0.11945249597423913
0.14806317539483704	0.12176226101413282
0.2424468085107056	0.13957446808510726
0.250114942528727	0.2373026819923466
0.09549803921566824	0.16069019607845952
0.2110826939471155	0.08641091219096388
0.3996107055960412	0.36081103000814985
0.3978734177215438	0.09994936708859808
0.11428571428579286	0.11428571428567857
0.4234836427940347	0.09064544650753383
0.4569579288026906	0.09867313915857862
0.7643595863166103	0.10940334128880203
0.3044713478613095	0.17543179983859608
0.3208121827411135	0.09820642978002986
0.4284043441939792	0.24551378446117747
0.19838579499598313	0.1403066989507829
0.11365239294711793	0.09246011754828563
0.3127360774818455	0.13478611783697703
0.115345581802264	0.0877340332458543
0.43993282955503377	0.09971452560874128
0.26747286821701466	0.19491472868221268
0.29312500000001857	0.08836805555557237
0.5356452889945003	0.10077593032463433
0.6816420361247628	0.10072249589493035
0.4589084802687575	0.12335852225021506
0.4757826439577393	0.14231954582320142
0.1938666666666892	0.2476444444444787
0.1091943127962032	0.20515007898891838
0.1855267702935795	0.09550949913644265
0.3222950819673216	0.4111839708561364
0.15072050672999124	0.18717339667463664
0.33682619647354856	0.10052057094879889
0.4351432880844661	0.10190045248868301
0.40832535885169347	0.10902711323765443
0.7764887857696696	0.10651198762567989
0.30411851851854316	0.21380740740741247
0.46250209907638823	0.11160369437449788
0.12240696753761851	0.1606334125098926
0.3569255663430213	0.11427184466020138
0.0839606953892493	0.298442932728691
0.25621621621620083	0.10165438165439167
0.1356405097250405	0.4182159624413637
0.19653142402548934	0.19599045346061467
0.3347996589941899	0.11952259164534451
4.550182767623573	0.37138381201047543
0.7826540284362133	0.14347551342809653
0.9683633247645339	0.11482433590403537
0.5076923076924607	0.1209013209013274
0.38271844660198545	0.11055016181230355
0.7198508575689595	0.12289336316182639
0.31435658914727305	0.235193798449642
0.20395189003430633	0.1327147766323131
0.1104847129007954	0.16023862788968177
0.16977777777777683	0.17929218106999628
0.2414509803921573	0.09839215686275515
1.3557388316151282	0.2606872852233987
0.42973621103114007	0.4855955235811363
0.10928446771381882	0.4893193717278656
0.16842572062086228	0.21966001478199199
0.26054487179491975	0.0827884615384807
0.20873128447595082	0.22515366430259234
0.5446683046682705	0.11328419328419517
0.372016064257014	0.15742971887551765
0.2057757296466895	0.15993855606759885
0.13944862155390755	0.10142021720969988
0.3413538988860215	0.07509854327335937
0.7400592592592833	0.26832592592592197
0.37346666666662826	0.09836666666669461
0.5765333333334041	0.10943333333335625
0.5073665791775558	0.09515310586177336
0.5112538226300569	0.08681957186545317
1.110485596707844	0.08934979423869299
0.39473945409427974	0.1011083540115994
0.7474143302182246	0.15897196261682664
0.37750841750853625	0.14632996632996145
0.3218300653594679	0.12941176470589247
0.43505477308297275	0.12178403755869198
0.6010464135020345	0.09360337552743557
0.21135442011362388	0.2566747769667315
0.1425287356321944	0.13858784893269627
0.37755274261607563	0.11618565400843647
0.10372208436725974	0.10289495450787678
0.17144254278726706	0.19670741646291
0.2879866332497871	0.11391812865498463
0.5354653937946919	0.23739061256958924
0.23455529775714085	0.1384377416860198
0.329904761904731	0.08090043290044441
0.6868300653593952	0.11258169934640265
0.6267654320987266	0.1218765432098704
0.20323024054983538	0.1855670103092901
0.322524271844618	0.13899676375405284
0.2953253012048334	0.13860240963856596
0.38752688172044814	0.14901571546732553
0.1473301737756677	0.19573459715641361
0.5058012820513335	0.17048076923076494
